mean_price_before_binance-coin,std_price_before_binance-coin,priceUsd_binance-coin,mean_price_before_cardano,std_price_before_cardano,priceUsd_cardano,mean_price_before_chainlink,std_price_before_chainlink,priceUsd_chainlink,mean_price_before_bitcoin-cash,std_price_before_bitcoin-cash,priceUsd_bitcoin-cash,mean_price_before_ripple,std_price_before_ripple,priceUsd_ripple,mean_price_before_ethereum,std_price_before_ethereum,priceUsd_ethereum,mean_price_before_bitcoin,std_price_before_bitcoin,priceUsd_bitcoin,mean_price_before_litecoin,std_price_before_litecoin,priceUsd_litecoin,mean_price_before_stellar,std_price_before_stellar,priceUsd_stellar,best_diff,best_crypto
13.99849169755,0.157791918920222,14.3158833599,0.034626022875041663,0.00026162122754471714,0.0350249028492,1.8327888425324999,0.009610790436925474,1.84653468944,225.18597938716667,1.2905911039542557,225.808572237,0.1947730108546666,0.0010557341361604427,0.197012391557,135.60610880216666,0.9252457613471569,137.854085935,7451.995039200833,59.8730324852212,7511.7009125,43.20435469864166,0.3152250863671586,44.2889476052,0.045748010093191654,0.00038091476750984983,0.0460309364345,59.70587329916725,bitcoin
14.044558640825002,0.16341081704228905,14.3892083213,0.034701943497358334,0.00022972804776874326,0.0352894523755,1.8352939364941665,0.00885999280244596,1.85064360285,225.45088222950002,1.015025735001079,226.147969874,0.19513513823899997,0.0010120030646548666,0.198398901494,135.95744573158333,0.9103317368431975,138.816623116,7465.632754440834,52.18899723719727,7526.0383195,43.357587816633334,0.3591388786172452,44.3815739921,0.04584216768471666,0.00027836647716415633,0.0460529394665,60.40556505916629,bitcoin
14.09278411945,0.17315963379603488,14.2933594837,0.03478590650556667,0.0002458111449584862,0.0351262933442,1.8358439984608335,0.009624457419866797,1.83647784469,225.56682053375002,1.0079594956985325,225.381799636,0.19550715960524997,0.0013078719798944104,0.197173157423,136.27398831408334,1.175735738579185,138.433777671,7477.525660971667,47.80387991315872,7489.60913964,43.49038421171667,0.4190147039444628,44.2401630302,0.04584933296194168,0.0002829396567207979,0.0461361078182,12.083478668332646,bitcoin
14.131171493099998,0.16088850184995732,14.1627245804,0.03485126072418334,0.00021996866773563338,0.0349170611863,1.8356302774966664,0.009575324537390045,1.82128205528,225.53872813891667,1.0080330813628129,224.120943983,0.1958004015283333,0.0012477696901879972,0.196907485768,136.58649878783334,1.2124155705218975,137.150038643,7485.835775195835,39.050357512006784,7466.25883226,43.581535501975,0.45481373817850057,43.7624985283,0.04588286063355001,0.0002917035289223967,0.0462721458774,0.5635398551666526,ethereum
14.157326074849998,0.13410603087113482,14.1057287786,0.034880569645825005,0.00020102630453360296,0.034714472965,1.8338772403158332,0.0101480706128625,1.80898143082,225.42944167358334,1.0884900954027668,224.266560611,0.1960333991988333,0.0011618190954121013,0.195513283872,136.76808444666668,1.1070666392084856,136.244924857,7490.682720130834,31.380401183165038,7410.81254092,43.630448828975005,0.4384492169278808,43.5675133618,0.04589876568573334,0.00030824067642228216,0.0452345547272,-0.000166096680825005,cardano
14.175441833458331,0.10625831817453177,14.215588063,0.034892246544433334,0.0001850574539525922,0.0348876331193,1.8313857935825002,0.01225900352581074,1.81620515328,225.30333640750004,1.1310337924572063,230.036034293,0.19612894322899999,0.0010544854213561476,0.196037431273,136.8658203521667,0.9892258968043929,137.558101663,7490.712790730001,31.29659063849446,7453.12632214,43.65345980939167,0.4261087245515329,44.1427071739,0.045821219682925,0.0003494428681500366,0.045419693115,4.7326978854999595,bitcoin-cash
14.188707830975,0.09978482444752394,14.4113209091,0.03489235429465833,0.00018505407867528694,0.0352110927571,1.828707050979167,0.01171507284825162,1.83973810245,225.53313991733333,1.7038853991974823,236.575319374,0.19615872950183333,0.001045662412955792,0.197047100579,136.96822465083335,0.9922313098471562,139.445656988,7486.602983841666,32.81723151462113,7546.30384952,43.7095740101,0.4436348972485705,44.4198193715,0.04578213495213334,0.0003669965026311527,0.0458378060967,59.700865678333685,bitcoin
14.214763974433332,0.11394804031757333,14.3987455134,0.03491684725675833,0.00020681003586692334,0.0353301642486,1.8295898597775,0.012142385787993875,1.83580454566,226.34959100608333,3.622112081107298,237.065191549,0.19629637147091664,0.0010447571073427032,0.197002813974,137.20146216716668,1.213983576780069,139.444173387,7489.294963875,36.39843707213837,7549.08111696,43.79288615520833,0.4769484614601829,44.5234921358,0.045784471214083335,0.0003672775508220854,0.0459799065943,59.78615308500048,bitcoin
14.236005541308336,0.12293058398513665,14.4177887862,0.03495759890861667,0.000236575175817426,0.0351697528947,1.8305536809141667,0.01213804225983388,1.83323322084,227.32353674116666,4.7368345006294845,236.624530859,0.19635829153341666,0.0010642284441868177,0.197034763451,137.49927445974998,1.293519070366074,139.429848995,7492.766763435832,40.08462889833618,7546.77995443,43.88527377665833,0.503688145668473,44.558527239,0.045805895306275,0.000370835260888688,0.0464796497624,54.01319099416742,bitcoin
14.255368375300002,0.13219129638452212,14.4859983595,0.034984645804350005,0.0002410660266010395,0.0361050421224,1.8309011589216666,0.012151180739241044,1.89080771128,228.26140500833336,5.3847517990921245,236.334496763,0.19647720620825002,0.0010524030219777364,0.206989979496,137.73427369175,1.3710801496211245,140.720749948,7495.239621341666,42.56141534220722,7569.84772893,43.979049257116664,0.5164663220471823,45.0406392111,0.045824521566216664,0.0003999742098405051,0.0477241734218,74.60810758833395,bitcoin
14.291275711175002,0.1313685968101498,14.692531434,0.03510854353178334,0.0003785245991151874,0.0360535274759,1.8364856149741664,0.020863661392742112,1.89795604402,229.33401955133334,5.618931804366878,236.701766168,0.19750602808800002,0.003113600163139264,0.211101391319,138.1345928270833,1.4884913285862271,141.725601676,7503.5061417025,46.775950912715174,7574.67267403,44.146704029874996,0.5063936537886637,45.1437204474,0.046001917921658336,0.0006700290219423092,0.0480680420614,71.16653232750014,bitcoin
14.33968006895,0.1625004154569943,14.7796331276,0.03521744915014167,0.0004467864441330983,0.0362069288506,1.8420945321741666,0.027228401982640992,1.88572477385,230.37288557108332,5.741657446838105,236.780773691,0.19878590685349998,0.004942465162049149,0.212969915996,138.599868278,1.6706012746379282,141.572884369,7510.7459125375,50.68329715351273,7606.51437351,44.28676968946667,0.5318798109730505,44.9427287603,0.046232890542825,0.0008564843319756504,0.0482311921492,95.76846097250018,bitcoin
14.389042559725,0.19807351003141954,14.6317562685,0.03533636034906667,0.0005057689365770482,0.0360899928038,1.8469490978716667,0.029483683538768617,1.88830839586,231.3203299198333,5.786396476563293,236.308670218,0.20026571801683335,0.00625840593988714,0.212969115745,139.03303893733334,1.7145476752732944,141.322398377,7520.895480361668,56.820950890023155,7583.75182953,44.41769423805,0.4766332604316731,44.4713327408,0.046455595627050005,0.001000580162307786,0.0482391799496,62.85634916833169,bitcoin
14.415365302108334,0.20819730673464643,14.7466373514,0.035425117845283335,0.0005385372253747297,0.0361678732093,1.8504302400733337,0.03180503551977784,1.8989714077,232.19533808491664,5.669877509758487,236.179860064,0.20159544503250004,0.007137724284289994,0.218257323352,139.32206497416666,1.7884786552035274,142.014839728,7526.8997234475,59.50446460920843,7580.25442931,44.43289299935,0.4750599273023251,45.2110046564,0.046639615919975,0.0011122149588085738,0.0488783220961,53.35470586249994,bitcoin
14.445151054616668,0.22867563256404072,14.769542422,0.035498319581433325,0.0005767640336186762,0.0364560575807,1.8544575571441666,0.03475725060522036,1.92247014094,233.0313289340833,5.4317400983564275,237.307345954,0.2032503135206667,0.008501098375700676,0.221027722448,139.58858302516666,1.9383309794791341,142.444838096,7531.417732598334,61.45924601894028,7604.68909253,44.502012221375004,0.5246640299801623,45.389409847,0.04687506447244166,0.0012652569660754707,0.0491561740581,73.27135993166667,bitcoin
14.484832966141669,0.24092836038547194,14.769882558,0.03560913326780833,0.0006245526931863873,0.036717179921,1.8616235818316669,0.03928329478725187,1.91464656934,234.02512446058333,4.976848893056629,237.992939434,0.2052381939394167,0.009660791557772328,0.218408583988,139.92283806058336,2.0629259301321237,142.780473496,7541.0077286725,63.29350503662411,7611.26704052,44.59778278944167,0.5749973371050923,45.3012449896,0.0471267366591,0.001398277005418819,0.0487385532729,70.2593118474997,bitcoin
14.535429464275,0.23066910842384644,14.9585121581,0.03575914316236666,0.0006584758386049366,0.0372616494345,1.869403958003333,0.03980924646141421,1.9367822639,235.1811240815,3.9780536263527586,244.600221265,0.20702995212441666,0.009964361656433923,0.221612999921,140.392040965,2.014676707896973,144.157748502,7553.0917460275,61.54336036796931,7781.86718275,44.72601166121667,0.5424430311032896,45.8236766628,0.047332270608725,0.0014418315801812281,0.0489878723421,228.77543672249976,bitcoin
14.606494745900001,0.21722288697994893,14.9786180059,0.03597140786815833,0.0007003251415610298,0.0371706610027,1.8800540274266666,0.03926646002483791,1.93867808257,236.87559580266665,3.150914733420693,244.115473909,0.20920492846183328,0.010069932319009083,0.220270831769,141.05144293541665,1.8194003594761505,144.058845934,7584.012966179999,75.24795571497748,7902.41787221,44.914025269633335,0.49315769232284506,45.4545929117,0.047645047076633334,0.00134955605882798,0.0494803678042,318.40490603000035,bitcoin
14.670080574475,0.20364706628185203,15.011641544,0.036161660191775,0.0006891560951082804,0.0374042027742,1.8902601048675,0.03701417004167754,1.94203266231,238.04888243733333,2.9897995562969126,243.113574614,0.21122437850316667,0.009608575706372427,0.219632829925,141.59317162466667,1.6440469531539172,143.989294522,7621.4539286858335,108.59150550558986,7910.7126853,45.02334908111667,0.45016270050909274,45.340407477,0.04798343663406666,0.0012459545126175338,0.0490648525896,289.2587566141665,bitcoin
14.72010729405,0.20799227762716732,14.9349644456,0.036344419359866674,0.0007047772063625309,0.0375378933259,1.8987846515225,0.0360888384286235,1.92378395163,238.5937370406667,3.278653209262098,243.058180281,0.21310652261533336,0.008753021538680735,0.216455025874,141.97180808583335,1.627630548140766,143.922368477,7651.8213316675,133.71278910098437,7896.88553249,45.100064756575,0.41503180643764276,45.4596586262,0.048252357175141675,0.0010776379936816695,0.048334018065,245.06420082249952,bitcoin
14.764792205066664,0.18944847448142607,14.9142555261,0.036528396782975,0.0007040993206666543,0.0376320135844,1.9061162686866666,0.030659251605214793,1.94461149815,239.09315276833334,3.4751984224609367,241.959435169,0.21472754027366667,0.007154908739062886,0.217654937984,142.34499100999997,1.5041021466708389,143.673998335,7680.805032961667,146.5017719963951,7908.08824465,45.178078630775,0.38359580919315084,45.7538451972,0.04844853313103334,0.0008065164649287873,0.0481882993833,227.2832116883328,bitcoin
14.806164433391665,0.15845445162196126,14.8859145,0.036733585173783334,0.0006266899993084926,0.03734581,1.9153977917958336,0.022311983678189547,1.95701115,239.5377281275,3.4719232095039936,241.62486987,0.21644588815141666,0.004504771028563764,0.215714976635,142.69867012166665,1.2303989182283155,143.71372758,7710.914057146668,153.41765862874587,7899.86825478,45.277688460625,0.36271714332315025,45.58937447,0.04859092059944167,0.0005311297119840705,0.0488763,188.95419763333211,bitcoin
14.839490778433332,0.1231082157341757,14.9670620481,0.03683698249691667,0.0006158220448965421,0.03766402,1.9209147450225001,0.023813344270128243,2.01355152,239.97859255308333,3.3623570017237503,242.693891855,0.21717297124633336,0.003411195570736632,0.216272512933,142.9480849243333,1.0881333884894555,143.779168397,7738.4157676341665,155.39820072090916,7949.68387129,45.32341639886667,0.3646996617860333,45.9510489558,0.048686931147625005,0.0004595116882912243,0.04953696,211.26810365583333,bitcoin
14.862368329608335,0.11874677119005232,14.73857499,0.036971190207258336,0.0006049533000875061,0.03691361,1.9305477013541668,0.034613151694984856,2.03636308,240.4779363603333,3.275293449231851,238.69500435,0.21760389804750002,0.002855889845476195,0.212477824449,143.11921548441669,1.038757273491735,142.03929333,7769.666700739166,157.1732020127438,7889.32055663,45.39069377456667,0.4011779614802037,45.38715647,0.04880934097584167,0.00047504796549515077,0.04945997,119.65385589083417,bitcoin
14.858946818141668,0.12189710591691486,14.57072663,0.03703008030304166,0.0005562256725274407,0.03682016,1.9431008935333332,0.04314413569560925,2.03936453,240.63745558191667,3.121880219146738,234.32750186,0.21756289041858332,0.002931022723780533,0.209500945792,143.15808289783334,0.9828597993396436,140.69251602,7793.233882665833,151.58885432823118,7816.98040904,45.42772941704167,0.37577332593245866,45.30522482,0.04891173913007501,0.00047151725526868593,0.04913088,23.746526374166933,bitcoin
14.853861014933335,0.1330047487240977,14.9608312302,0.03709092756939166,0.0004785518245038959,0.0371520651377,1.9556889047116666,0.04751894788926234,2.06305270354,240.47235821875003,3.41064569604792,242.265994966,0.21727387625583336,0.0035341151837957946,0.212292021398,143.10559270141667,1.0996845397716668,143.174924335,7812.669597625,136.48815834721196,7948.37748526,45.497220423641664,0.23269689439983757,46.4362036688,0.04898604746760834,0.00042373231939343505,0.0487787697944,135.70788763499968,bitcoin
14.871710504833333,0.13167292690297883,15.0651356,0.037172943563424994,0.00038020560315119327,0.03729038,1.9693623460316667,0.053005239324850385,2.0602001,240.97953612725,3.1574210406276535,242.91974144,0.21677676775966667,0.0037932473351964162,0.215827368385,143.20226641866665,1.0446957840032527,144.00057573,7843.346518954168,119.85829866053692,8095.3168188,45.59932034134166,0.3398266459447702,46.55965157,0.04897775144246667,0.0004269951301862161,0.04848859,251.97029984583241,bitcoin
14.896343269666668,0.1383043513157429,14.94664655,0.0372424704317,0.0003062941673984619,0.03690141,1.98083984262,0.05671053523028662,2.1125563,241.44723575108335,2.9743889309064,241.44640418,0.21634340492108337,0.003552887200032417,0.213811295011,143.3319112215,1.0386699924781184,142.84017407,7884.232162810001,114.61324834999085,8030.42304066,45.696840484925,0.43004811089017486,46.19262899,0.048922119437625006,0.00044475514210368615,0.04917459,146.1908778499992,bitcoin
14.911073602333332,0.1329194375049513,15.0222637348,0.03725782293828333,0.00028115686187036627,0.037054804707,1.9973323201750002,0.06401745982972278,2.11311871315,241.7350244799167,2.769818734654221,243.079212512,0.21596029750633336,0.003557813968016806,0.213834367762,143.33688626933332,1.0359279429955481,143.487828532,7919.161829488333,83.51319932656736,8161.93547734,45.77112248495833,0.4324824551331469,46.4483523139,0.04895845583155,0.0004462041263874232,0.0499156600644,242.7736478516672,bitcoin
14.916386233724998,0.13622090544741258,15.13337416,0.037240585877658335,0.0002871770685636545,0.03822841,2.012027024279167,0.0689067580353066,2.13963699,241.6082737505,2.65938396712658,247.25442845,0.21531207815975004,0.003115397470261279,0.215215988504,143.28105960516666,1.0052671783400557,145.69470386,7950.834187370833,97.5940404763548,8354.49839416,45.82317878921666,0.47489824822331,47.58474052,0.04903577147507499,0.0005251598418097105,0.04994592,403.6642067891671,bitcoin
14.929282579899999,0.1493417872578752,14.98762335,0.03732873162743333,0.00040281377220952437,0.03784896,2.0287735998983334,0.07371222724160315,2.13866762,241.8698532955833,3.053574327150226,243.26223889,0.214890841221,0.002697699769950431,0.212880832664,143.417381099,1.2103308156985269,144.98913724,7988.5075642,150.2542743333718,8293.7764264,46.00069108990834,0.6788980769208223,47.61295723,0.04907456749139166,0.0005757496555805867,0.04965417,305.2688621999996,bitcoin
14.927281063733332,0.14829492645026723,15.07489959,0.03736579472958334,0.0004299371908711196,0.03750197,2.0451598463725,0.07452822126388943,2.22741959,241.88224198525003,3.059375026133391,246.42561698,0.21432817478258334,0.0022924377619389516,0.214879411524,143.5007013255,1.2853698724618865,145.46027634,8020.429542625,171.42416798874083,8357.90387185,46.19007023599167,0.7864178112677338,48.09081307,0.04912367727559167,0.0005994897650753446,0.04917851,337.47432922499956,bitcoin
14.938942325766666,0.1543330553980592,14.97172177,0.03736280111909167,0.00042875338387312646,0.03792105,2.0704628162366667,0.08084926284456674,2.24838114,242.16286171016665,3.320350301387656,243.01048987,0.21419687358675,0.0022029209152581654,0.212743318646,143.62886031408334,1.4025615246236796,144.08797181,8058.8477375716675,191.68226718548823,8304.07564347,46.40933310630833,0.9197524587128675,47.56674417,0.04919405160350834,0.000545500784864707,0.04919955,245.2279058983322,bitcoin
14.943731179424999,0.15438896225491267,14.97541932,0.03738688748705834,0.00045270186156467335,0.03833541,2.0957769530575,0.08529592642857875,2.26695879,242.2504496019167,3.3283495614806524,244.10977753,0.21378757197525003,0.0019429533524516294,0.212730119037,143.66335810366667,1.4088496883763215,144.15106875,8091.846687473334,197.3700124309643,8313.97078685,46.56040802070834,0.9506668880618425,47.59348872,0.04927832248823333,0.00044482436666111723,0.04880747,222.1240993766669,bitcoin
14.951189914425,0.1535013311838643,15.0144843,0.037469354153725,0.0005283531286749028,0.03810581,2.1216059230575,0.08637707535940607,2.31523655,242.45752524025002,3.363010087579345,243.590283523,0.21353883384208336,0.0018631989869655984,0.212777688443,143.69980320116665,1.4159101646399495,144.038043769,8126.355231812501,196.9534927089035,8339.72654507,46.72741754154166,0.940555264757282,47.6982846267,0.049272586654899996,0.0004508820724829751,0.0489166440653,213.3713132574985,bitcoin
14.955141768749998,0.15455393122086122,14.90501542,0.03750616998705834,0.0005577262035940273,0.0380587,2.1467463422241666,0.09549086971281799,2.27951513,242.5322245459167,3.378656506204933,243.73271538,0.21324759846791666,0.001659001330038501,0.214650604283,143.72137614883334,1.419197618381093,143.69350693,8158.858787960834,197.33087924450456,8391.52039697,46.87302051411667,0.9446749453135262,47.68060278,0.049220893660341665,0.0004533688995034706,0.04911008,232.66160900916566,bitcoin
